1576074682988.593;257.87545787545787
1576074682992.4993;257.87545787545787
1576074682996.4055;257.1428571428571
1576074683000.3118;257.87545787545787
1576074683004.218;257.87545787545787
1576074683008.1243;257.87545787545787
1576074683012.0305;257.87545787545787
1576074683015.9368;257.1428571428571
1576074683019.843;257.87545787545787
1576074683023.7493;258.60805860805857
1576074683027.6555;257.87545787545787
1576074683031.5618;257.87545787545787
1576074683035.468;257.1428571428571
1576074683039.3743;257.87545787545787
1576074683043.2805;258.60805860805857
1576074683047.1868;258.60805860805857
1576074683051.093;257.87545787545787
1576074683054.9993;257.1428571428571
1576074683058.9055;257.87545787545787
1576074683062.8118;257.87545787545787
1576074683066.718;257.87545787545787
1576074683070.6243;257.87545787545787
1576074683074.5305;257.1428571428571
1576074683078.4368;257.87545787545787
1576074683082.343;257.87545787545787
1576074683086.2493;258.60805860805857
1576074683090.1555;257.87545787545787
1576074683094.0618;257.87545787545787
1576074683097.968;257.87545787545787
1576074683101.8743;257.87545787545787
1576074683105.7805;258.60805860805857
1576074683109.6868;257.87545787545787
1576074683113.593;257.87545787545787
1576074683117.4993;257.87545787545787
1576074683121.4055;257.87545787545787
1576074683125.3118;258.60805860805857
1576074683129.218;257.87545787545787
1576074683133.1243;257.87545787545787
1576074683137.0305;257.87545787545787
1576074683140.9368;257.87545787545787
1576074683144.843;258.60805860805857
1576074683148.7493;258.60805860805857
1576074683152.6555;257.1428571428571
1576074683156.5618;257.87545787545787
1576074683160.468;258.60805860805857
1576074683164.3743;258.60805860805857
1576074683168.2805;258.60805860805857
1576074683172.1868;257.87545787545787
1576074683176.093;257.1428571428571
1576074683179.9993;258.60805860805857
1576074683183.9055;258.60805860805857
1576074683187.8118;258.60805860805857
1576074683191.718;257.87545787545787
1576074683195.6243;257.87545787545787
1576074683199.5305;257.87545787545787
1576074683203.4368;258.60805860805857
1576074683207.343;258.60805860805857
1576074683211.2493;257.87545787545787
1576074683215.1555;257.87545787545787
1576074683219.0618;257.87545787545787
1576074683222.968;259.34065934065933
1576074683226.8743;258.60805860805857
1576074683230.7805;258.60805860805857
1576074683234.6868;257.87545787545787
1576074683238.593;257.87545787545787
1576074683242.4993;258.60805860805857
1576074683246.4055;258.60805860805857
1576074683250.3118;258.60805860805857
1576074683254.218;257.87545787545787
1576074683258.1243;257.87545787545787
1576074683262.0305;258.60805860805857
1576074683265.9368;258.60805860805857
1576074683269.843;258.60805860805857
1576074683273.7493;257.87545787545787
1576074683277.6555;257.87545787545787
1576074683281.5618;258.60805860805857
1576074683285.468;258.60805860805857
1576074683289.3743;258.60805860805857
1576074683293.2805;257.87545787545787
1576074683297.1868;257.87545787545787
1576074683301.093;258.60805860805857
1576074683304.9993;258.60805860805857
1576074683308.9055;258.60805860805857
1576074683312.8118;258.60805860805857
1576074683316.718;257.87545787545787
1576074683320.6243;258.60805860805857
1576074683324.5305;259.34065934065933
1576074683328.4368;258.60805860805857
1576074683332.343;257.87545787545787
1576074683336.2493;257.87545787545787
1576074683340.1555;257.87545787545787
1576074683344.0618;258.60805860805857
1576074683347.968;258.60805860805857
1576074683351.8743;258.60805860805857
1576074683355.7805;257.87545787545787
1576074683359.6868;258.60805860805857
1576074683363.593;258.60805860805857
1576074683367.4993;258.60805860805857
1576074683371.4055;258.60805860805857
1576074683375.3118;257.87545787545787
1576074683379.218;258.60805860805857
1576074683383.1243;258.60805860805857
1576074683387.0305;259.34065934065933
1576074683390.9368;258.60805860805857
1576074683394.843;258.60805860805857
1576074683398.7493;258.60805860805857
1576074683402.6555;258.60805860805857
1576074683406.5618;258.60805860805857
1576074683410.468;258.60805860805857
1576074683414.3743;257.87545787545787
1576074683418.2805;258.60805860805857
1576074683422.1868;258.60805860805857
1576074683426.093;259.34065934065933
1576074683429.9993;258.60805860805857
1576074683433.9055;257.87545787545787
1576074683437.8118;257.87545787545787
1576074683441.718;258.60805860805857
1576074683445.6243;259.34065934065933
1576074683449.5305;258.60805860805857
1576074683453.4368;257.87545787545787
1576074683457.343;258.60805860805857
1576074683461.2493;259.34065934065933
1576074683465.1555;258.60805860805857
1576074683469.0618;258.60805860805857
1576074683472.968;257.87545787545787
1576074683476.8743;258.60805860805857
1576074683480.7805;258.60805860805857
1576074683484.6868;259.34065934065933
1576074683488.593;259.34065934065933
1576074683492.4993;258.60805860805857
1576074683496.4055;258.60805860805857
1576074683500.3118;258.60805860805857
1576074683504.218;259.34065934065933
1576074683508.1243;258.60805860805857
1576074683512.0305;258.60805860805857
1576074683515.9368;257.87545787545787
1576074683519.843;258.60805860805857
1576074683523.7493;259.34065934065933
1576074683527.6555;259.34065934065933
1576074683531.5618;258.60805860805857
1576074683535.468;258.60805860805857
1576074683539.3743;258.60805860805857
1576074683543.2805;259.34065934065933
1576074683547.1868;258.60805860805857
1576074683551.093;258.60805860805857
1576074683554.9993;258.60805860805857
1576074683558.9055;258.60805860805857
1576074683562.8118;259.34065934065933
1576074683566.718;259.34065934065933
1576074683570.6243;258.60805860805857
1576074683574.5305;258.60805860805857
1576074683578.4368;258.60805860805857
1576074683582.343;259.34065934065933
1576074683586.2493;259.34065934065933
1576074683590.1555;259.34065934065933
1576074683594.0618;258.60805860805857
1576074683597.968;258.60805860805857
1576074683601.8743;259.34065934065933
1576074683605.7805;259.34065934065933
1576074683609.6868;259.34065934065933
1576074683613.593;258.60805860805857
1576074683617.4993;258.60805860805857
1576074683621.4055;259.34065934065933
1576074683625.3118;259.34065934065933
1576074683629.218;259.34065934065933
1576074683633.1243;258.60805860805857
1576074683637.0305;258.60805860805857
1576074683640.9368;259.34065934065933
1576074683644.843;259.34065934065933
1576074683648.7493;259.34065934065933
1576074683652.6555;258.60805860805857
1576074683656.5618;258.60805860805857
1576074683660.468;258.60805860805857
1576074683664.3743;259.34065934065933
1576074683668.2805;259.34065934065933
1576074683672.1868;258.60805860805857
1576074683676.093;258.60805860805857
1576074683679.9993;259.34065934065933
1576074683683.9055;260.07326007326003
1576074683687.8118;259.34065934065933
1576074683691.718;258.60805860805857
1576074683695.6243;258.60805860805857
1576074683699.5305;258.60805860805857
1576074683703.4368;259.34065934065933
1576074683707.343;259.34065934065933
1576074683711.2493;259.34065934065933
1576074683715.1555;258.60805860805857
1576074683719.0618;258.60805860805857
1576074683722.968;259.34065934065933
1576074683726.8743;259.34065934065933
1576074683730.7805;259.34065934065933
1576074683734.6868;258.60805860805857
1576074683738.593;259.34065934065933
1576074683742.4993;259.34065934065933
1576074683746.4055;259.34065934065933
1576074683750.3118;259.34065934065933
1576074683754.218;258.60805860805857
1576074683758.1243;259.34065934065933
1576074683762.0305;259.34065934065933
1576074683765.9368;259.34065934065933
1576074683769.843;259.34065934065933
1576074683773.7493;258.60805860805857
1576074683777.6555;258.60805860805857
1576074683781.5618;259.34065934065933
1576074683785.468;259.34065934065933
1576074683789.3743;259.34065934065933
1576074683793.2805;258.60805860805857
1576074683797.1868;258.60805860805857
1576074683801.093;259.34065934065933
1576074683804.9993;260.07326007326003
1576074683808.9055;259.34065934065933
1576074683812.8118;259.34065934065933
1576074683816.718;259.34065934065933
1576074683820.6243;259.34065934065933
1576074683824.5305;260.07326007326003
1576074683828.4368;259.34065934065933
1576074683832.343;258.60805860805857
1576074683836.2493;258.60805860805857
1576074683840.1555;259.34065934065933
1576074683844.0618;260.07326007326003
1576074683847.968;260.07326007326003
1576074683851.8743;259.34065934065933
1576074683855.7805;259.34065934065933
1576074683859.6868;259.34065934065933
1576074683863.593;260.07326007326003
1576074683867.4993;259.34065934065933
1576074683871.4055;259.34065934065933
1576074683875.3118;259.34065934065933
1576074683879.218;259.34065934065933
1576074683883.1243;260.07326007326003
1576074683887.0305;260.07326007326003
1576074683890.9368;259.34065934065933
1576074683894.843;259.34065934065933
1576074683898.7493;259.34065934065933
1576074683902.6555;260.07326007326003
1576074683906.5618;259.34065934065933
1576074683910.468;259.34065934065933
1576074683914.3743;259.34065934065933
1576074683918.2805;259.34065934065933
1576074683922.1868;260.07326007326003
1576074683926.093;260.07326007326003
1576074683929.9993;259.34065934065933
1576074683933.9055;259.34065934065933
1576074683937.8118;259.34065934065933
1576074683941.718;260.07326007326003
1576074683945.6243;260.07326007326003
1576074683949.5305;259.34065934065933
1576074683953.4368;259.34065934065933
1576074683957.343;259.34065934065933
1576074683961.2493;260.07326007326003
1576074683965.1555;260.07326007326003
1576074683969.0618;259.34065934065933
1576074683972.968;259.34065934065933
1576074683976.8743;259.34065934065933
1576074683980.7805;260.07326007326003
1576074683984.6868;260.07326007326003
1576074683988.593;260.07326007326003
1576074683992.4993;259.34065934065933
1576074683996.4055;259.34065934065933
1576074684000.3118;260.07326007326003
1576074684004.218;260.07326007326003
1576074684008.1243;260.07326007326003
1576074684012.0305;259.34065934065933
1576074684015.9368;259.34065934065933
1576074684019.843;260.07326007326003
1576074684023.7493;260.07326007326003
1576074684027.6555;260.07326007326003
1576074684031.5618;259.34065934065933
1576074684035.468;259.34065934065933
1576074684039.3743;259.34065934065933
1576074684043.2805;260.07326007326003
1576074684047.1868;260.07326007326003
1576074684051.093;259.34065934065933
1576074684054.9993;259.34065934065933
1576074684058.9055;260.07326007326003
1576074684062.8118;260.07326007326003
1576074684066.718;260.07326007326003
1576074684070.6243;260.07326007326003
1576074684074.5305;259.34065934065933
1576074684078.4368;259.34065934065933
1576074684082.343;260.07326007326003
1576074684086.2493;260.07326007326003
1576074684090.1555;260.07326007326003
1576074684094.0618;259.34065934065933
1576074684097.968;259.34065934065933
1576074684101.8743;260.07326007326003
1576074684105.7805;260.8058608058608
1576074684109.6868;260.07326007326003
1576074684113.593;259.34065934065933
1576074684117.4993;260.07326007326003
1576074684121.4055;260.07326007326003
1576074684125.3118;260.07326007326003
1576074684129.218;260.07326007326003
1576074684133.1243;259.34065934065933
1576074684137.0305;259.34065934065933
1576074684140.9368;260.07326007326003
1576074684144.843;260.07326007326003
1576074684148.7493;260.07326007326003
1576074684152.6555;259.34065934065933
1576074684156.5618;259.34065934065933
1576074684160.468;260.07326007326003
1576074684164.3743;260.07326007326003
1576074684168.2805;260.07326007326003
1576074684172.1868;259.34065934065933
1576074684176.093;259.34065934065933
1576074684179.9993;260.07326007326003
1576074684183.9055;260.8058608058608
1576074684187.8118;260.07326007326003
1576074684191.718;259.34065934065933
1576074684195.6243;259.34065934065933
1576074684199.5305;260.07326007326003
1576074684203.4368;260.8058608058608
1576074684207.343;260.07326007326003
1576074684211.2493;260.07326007326003
1576074684215.1555;259.34065934065933
1576074684219.0618;260.07326007326003
1576074684222.968;260.07326007326003
1576074684226.8743;260.8058608058608
1576074684230.7805;260.07326007326003
1576074684234.6868;259.34065934065933
1576074684238.593;260.07326007326003
1576074684242.4993;260.8058608058608
1576074684246.4055;260.8058608058608
1576074684250.3118;260.07326007326003
1576074684254.218;260.07326007326003
1576074684258.1243;260.07326007326003
1576074684262.0305;260.8058608058608
1576074684265.9368;260.8058608058608
1576074684269.843;260.07326007326003
1576074684273.7493;259.34065934065933
1576074684277.6555;260.07326007326003
1576074684281.5618;260.07326007326003
1576074684285.468;260.07326007326003
1576074684289.3743;260.07326007326003
1576074684293.2805;259.34065934065933
1576074684297.1868;260.07326007326003
1576074684301.093;260.07326007326003
1576074684304.9993;260.8058608058608
1576074684308.9055;260.8058608058608
1576074684312.8118;260.07326007326003
1576074684316.718;259.34065934065933
1576074684320.6243;260.8058608058608
1576074684324.5305;260.8058608058608
1576074684328.4368;260.07326007326003
1576074684332.343;259.34065934065933
1576074684336.2493;260.07326007326003
1576074684340.1555;260.07326007326003
1576074684344.0618;260.8058608058608
1576074684347.968;260.8058608058608
1576074684351.8743;260.07326007326003
1576074684355.7805;260.07326007326003
1576074684359.6868;260.07326007326003
1576074684363.593;260.8058608058608
1576074684367.4993;260.8058608058608
1576074684371.4055;260.07326007326003
1576074684375.3118;260.07326007326003
1576074684379.218;260.07326007326003
1576074684383.1243;260.8058608058608
1576074684387.0305;260.8058608058608
1576074684390.9368;260.07326007326003
1576074684394.843;260.07326007326003
1576074684398.7493;260.07326007326003
1576074684402.6555;260.8058608058608
1576074684406.5618;260.8058608058608
1576074684410.468;260.07326007326003
1576074684414.3743;260.07326007326003
1576074684418.2805;260.07326007326003
1576074684422.1868;260.8058608058608
1576074684426.093;260.8058608058608
1576074684429.9993;260.8058608058608
1576074684433.9055;260.07326007326003
1576074684437.8118;260.07326007326003
1576074684441.718;260.8058608058608
1576074684445.6243;260.8058608058608
1576074684449.5305;260.8058608058608
1576074684453.4368;260.07326007326003
1576074684457.343;260.07326007326003
1576074684461.2493;260.8058608058608
1576074684465.1555;260.8058608058608
1576074684469.0618;260.8058608058608
1576074684472.968;260.07326007326003
1576074684476.8743;260.07326007326003
1576074684480.7805;260.8058608058608
1576074684484.6868;260.8058608058608
1576074684488.593;260.8058608058608
1576074684492.4993;260.07326007326003
1576074684496.4055;260.07326007326003
1576074684500.3118;260.07326007326003
1576074684504.218;260.8058608058608
1576074684508.1243;260.8058608058608
1576074684512.0305;260.07326007326003
1576074684515.9368;260.07326007326003
1576074684519.843;260.8058608058608
1576074684523.7493;260.8058608058608
1576074684527.6555;260.8058608058608
1576074684531.5618;260.07326007326003
1576074684535.468;260.07326007326003
1576074684539.3743;260.8058608058608
1576074684543.2805;260.8058608058608
1576074684547.1868;260.8058608058608
1576074684551.093;260.07326007326003
1576074684554.9993;260.07326007326003
1576074684558.9055;260.8058608058608
1576074684562.8118;260.8058608058608
1576074684566.718;260.8058608058608
1576074684570.6243;260.8058608058608
1576074684574.5305;260.07326007326003
1576074684578.4368;260.8058608058608
1576074684582.343;260.8058608058608
1576074684586.2493;260.8058608058608
1576074684590.1555;260.8058608058608
1576074684594.0618;260.07326007326003
1576074684597.968;260.07326007326003
1576074684601.8743;261.53846153846155
1576074684605.7805;260.8058608058608
1576074684609.6868;260.8058608058608
1576074684613.593;260.07326007326003
1576074684617.4993;260.8058608058608
1576074684621.4055;260.8058608058608
1576074684625.3118;260.8058608058608
1576074684629.218;260.8058608058608
1576074684633.1243;260.8058608058608
1576074684637.0305;260.8058608058608
1576074684640.9368;260.8058608058608
1576074684644.843;261.53846153846155
1576074684648.7493;260.8058608058608
1576074684652.6555;260.8058608058608
1576074684656.5618;260.8058608058608
1576074684660.468;260.8058608058608
1576074684664.3743;261.53846153846155
1576074684668.2805;260.8058608058608
1576074684672.1868;260.8058608058608
1576074684676.093;260.8058608058608
1576074684679.9993;260.8058608058608
1576074684683.9055;261.53846153846155
1576074684687.8118;260.8058608058608
1576074684691.718;260.8058608058608
1576074684695.6243;260.07326007326003
1576074684699.5305;260.8058608058608
1576074684703.4368;261.53846153846155
1576074684707.343;260.8058608058608
1576074684711.2493;260.8058608058608
1576074684715.1555;260.8058608058608
1576074684719.0618;260.8058608058608
1576074684722.968;261.53846153846155
1576074684726.8743;260.8058608058608
1576074684730.7805;260.8058608058608
1576074684734.6868;260.8058608058608
1576074684738.593;260.8058608058608
1576074684742.4993;261.53846153846155
1576074684746.4055;261.53846153846155
1576074684750.3118;260.8058608058608
1576074684754.218;260.8058608058608
1576074684758.1243;260.8058608058608
1576074684762.0305;261.53846153846155
1576074684765.9368;261.53846153846155
1576074684769.843;260.8058608058608
1576074684773.7493;260.8058608058608
1576074684777.6555;260.8058608058608
1576074684781.5618;261.53846153846155
1576074684785.468;261.53846153846155
1576074684789.3743;260.8058608058608
1576074684793.2805;260.8058608058608
1576074684797.1868;260.8058608058608
1576074684801.093;261.53846153846155
1576074684804.9993;261.53846153846155
1576074684808.9055;261.53846153846155
1576074684812.8118;260.8058608058608
1576074684816.718;260.8058608058608
1576074684820.6243;261.53846153846155
1576074684824.5305;261.53846153846155
1576074684828.4368;260.8058608058608
1576074684832.343;260.8058608058608
1576074684836.2493;260.8058608058608
1576074684840.1555;261.53846153846155
1576074684844.0618;261.53846153846155
1576074684847.968;260.8058608058608
1576074684851.8743;260.8058608058608
1576074684855.7805;260.8058608058608
1576074684859.6868;260.8058608058608
1576074684863.593;261.53846153846155
1576074684867.4993;261.53846153846155
1576074684871.4055;260.8058608058608
1576074684875.3118;260.8058608058608
1576074684879.218;260.8058608058608
1576074684883.1243;261.53846153846155
1576074684887.0305;261.53846153846155
1576074684890.9368;260.8058608058608
1576074684894.843;260.8058608058608
1576074684898.7493;260.8058608058608
1576074684902.6555;261.53846153846155
1576074684906.5618;261.53846153846155
1576074684910.468;260.8058608058608
1576074684914.3743;260.8058608058608
1576074684918.2805;260.8058608058608
1576074684922.1868;261.53846153846155
1576074684926.093;261.53846153846155
1576074684929.9993;261.53846153846155
1576074684933.9055;260.8058608058608
1576074684937.8118;260.8058608058608
1576074684941.718;261.53846153846155
1576074684945.6243;261.53846153846155
1576074684949.5305;261.53846153846155
1576074684953.4368;260.8058608058608
1576074684957.343;260.8058608058608
1576074684961.2493;261.53846153846155
1576074684965.1555;262.27106227106225
1576074684969.0618;261.53846153846155
1576074684972.968;260.8058608058608
1576074684976.8743;260.8058608058608
1576074684980.7805;261.53846153846155
1576074684984.6868;261.53846153846155
1576074684988.593;261.53846153846155
1576074684992.4993;260.8058608058608
1576074684996.4055;260.8058608058608
1576074685000.3118;261.53846153846155
1576074685004.218;262.27106227106225
1576074685008.1243;261.53846153846155
1576074685012.0305;260.8058608058608
1576074685015.9368;261.53846153846155
1576074685019.843;261.53846153846155
1576074685023.7493;261.53846153846155
1576074685027.6555;261.53846153846155
1576074685031.5618;260.8058608058608
1576074685035.468;260.8058608058608
1576074685039.3743;261.53846153846155
1576074685043.2805;262.27106227106225
1576074685047.1868;262.27106227106225
1576074685051.093;260.8058608058608
1576074685054.9993;260.8058608058608
1576074685058.9055;261.53846153846155
1576074685062.8118;262.27106227106225
1576074685066.718;261.53846153846155
1576074685070.6243;261.53846153846155
1576074685074.5305;261.53846153846155
1576074685078.4368;261.53846153846155
1576074685082.343;262.27106227106225
1576074685086.2493;262.27106227106225
1576074685090.1555;261.53846153846155
1576074685094.0618;261.53846153846155
1576074685097.968;261.53846153846155
1576074685101.8743;262.27106227106225
1576074685105.7805;262.27106227106225
1576074685109.6868;261.53846153846155
1576074685113.593;260.8058608058608
1576074685117.4993;261.53846153846155
1576074685121.4055;262.27106227106225
1576074685125.3118;262.27106227106225
1576074685129.218;261.53846153846155
1576074685133.1243;261.53846153846155
1576074685137.0305;261.53846153846155
1576074685140.9368;262.27106227106225
1576074685144.843;262.27106227106225
1576074685148.7493;262.27106227106225
1576074685152.6555;261.53846153846155
1576074685156.5618;261.53846153846155
1576074685160.468;261.53846153846155
1576074685164.3743;262.27106227106225
1576074685168.2805;261.53846153846155
1576074685172.1868;260.8058608058608
1576074685176.093;260.8058608058608
1576074685179.9993;261.53846153846155
1576074685183.9055;262.27106227106225
1576074685187.8118;261.53846153846155
1576074685191.718;260.8058608058608
1576074685195.6243;260.8058608058608
1576074685199.5305;261.53846153846155
1576074685203.4368;261.53846153846155
1576074685207.343;262.27106227106225
1576074685211.2493;261.53846153846155
1576074685215.1555;261.53846153846155
1576074685219.0618;261.53846153846155
1576074685222.968;262.27106227106225
1576074685226.8743;261.53846153846155
1576074685230.7805;261.53846153846155
1576074685234.6868;260.8058608058608
1576074685238.593;261.53846153846155
1576074685242.4993;262.27106227106225
1576074685246.4055;262.27106227106225
1576074685250.3118;261.53846153846155
1576074685254.218;261.53846153846155
1576074685258.1243;261.53846153846155
1576074685262.0305;262.27106227106225
1576074685265.9368;262.27106227106225
1576074685269.843;261.53846153846155
1576074685273.7493;260.8058608058608
1576074685277.6555;261.53846153846155
1576074685281.5618;262.27106227106225
1576074685285.468;262.27106227106225
1576074685289.3743;261.53846153846155
1576074685293.2805;260.8058608058608
1576074685297.1868;261.53846153846155
1576074685301.093;261.53846153846155
1576074685304.9993;262.27106227106225
1576074685308.9055;261.53846153846155
1576074685312.8118;261.53846153846155
1576074685316.718;261.53846153846155
1576074685320.6243;261.53846153846155
1576074685324.5305;262.27106227106225
1576074685328.4368;262.27106227106225
1576074685332.343;261.53846153846155
1576074685336.2493;260.8058608058608
1576074685340.1555;261.53846153846155
1576074685344.0618;262.27106227106225
1576074685347.968;261.53846153846155
1576074685351.8743;261.53846153846155
1576074685355.7805;261.53846153846155
1576074685359.6868;261.53846153846155
1576074685363.593;263.003663003663
1576074685367.4993;262.27106227106225
1576074685371.4055;260.8058608058608
1576074685375.3118;261.53846153846155
1576074685379.218;261.53846153846155
1576074685383.1243;262.27106227106225
1576074685387.0305;262.27106227106225
1576074685390.9368;261.53846153846155
1576074685394.843;261.53846153846155
1576074685398.7493;261.53846153846155
1576074685402.6555;263.003663003663
1576074685406.5618;262.27106227106225
1576074685410.468;261.53846153846155
1576074685414.3743;261.53846153846155
1576074685418.2805;261.53846153846155
1576074685422.1868;262.27106227106225
1576074685426.093;262.27106227106225
1576074685429.9993;262.27106227106225
1576074685433.9055;261.53846153846155
1576074685437.8118;262.27106227106225
1576074685441.718;263.003663003663
1576074685445.6243;263.003663003663
1576074685449.5305;262.27106227106225
1576074685453.4368;261.53846153846155
1576074685457.343;262.27106227106225
1576074685461.2493;263.003663003663
1576074685465.1555;263.003663003663
1576074685469.0618;262.27106227106225
1576074685472.968;261.53846153846155
1576074685476.8743;262.27106227106225
1576074685480.7805;262.27106227106225
1576074685484.6868;263.003663003663
1576074685488.593;262.27106227106225
1576074685492.4993;262.27106227106225
1576074685496.4055;262.27106227106225
1576074685500.3118;263.003663003663
1576074685504.218;263.003663003663
1576074685508.1243;262.27106227106225
1576074685512.0305;261.53846153846155
1576074685515.9368;262.27106227106225
1576074685519.843;262.27106227106225
1576074685523.7493;263.003663003663
1576074685527.6555;263.003663003663
1576074685531.5618;262.27106227106225
1576074685535.468;262.27106227106225
1576074685539.3743;263.003663003663
1576074685543.2805;263.7362637362637
1576074685547.1868;263.003663003663
1576074685551.093;263.003663003663
1576074685554.9993;263.003663003663
1576074685558.9055;263.003663003663
1576074685562.8118;263.7362637362637
1576074685566.718;263.003663003663
1576074685570.6243;263.003663003663
1576074685574.5305;263.003663003663
1576074685578.4368;263.003663003663
1576074685582.343;263.003663003663
1576074685586.2493;263.003663003663
1576074685590.1555;263.003663003663
1576074685594.0618;262.27106227106225
1576074685597.968;263.003663003663
1576074685601.8743;263.003663003663
1576074685605.7805;263.003663003663
1576074685609.6868;263.003663003663
1576074685613.593;262.27106227106225
1576074685617.4993;262.27106227106225
1576074685621.4055;263.003663003663
1576074685625.3118;263.003663003663
1576074685629.218;262.27106227106225
1576074685633.1243;262.27106227106225
1576074685637.0305;263.003663003663
1576074685640.9368;263.003663003663
1576074685644.843;263.003663003663
1576074685648.7493;263.003663003663
1576074685652.6555;262.27106227106225
1576074685656.5618;262.27106227106225
1576074685660.468;263.003663003663
1576074685664.3743;263.003663003663
1576074685668.2805;263.003663003663
1576074685672.1868;262.27106227106225
1576074685676.093;262.27106227106225
1576074685679.9993;263.003663003663
1576074685683.9055;263.003663003663
1576074685687.8118;263.003663003663
1576074685691.718;262.27106227106225
1576074685695.6243;262.27106227106225
1576074685699.5305;263.003663003663
1576074685703.4368;263.003663003663
1576074685707.343;263.003663003663
1576074685711.2493;262.27106227106225
1576074685715.1555;262.27106227106225
1576074685719.0618;263.003663003663
1576074685722.968;263.7362637362637
1576074685726.8743;263.003663003663
1576074685730.7805;262.27106227106225
1576074685734.6868;262.27106227106225
1576074685738.593;263.003663003663
1576074685742.4993;263.003663003663
1576074685746.4055;263.003663003663
1576074685750.3118;262.27106227106225
1576074685754.218;262.27106227106225
1576074685758.1243;263.003663003663
1576074685762.0305;263.7362637362637
1576074685765.9368;263.003663003663
1576074685769.843;263.003663003663
1576074685773.7493;262.27106227106225
1576074685777.6555;262.27106227106225
1576074685781.5618;263.003663003663
1576074685785.468;263.003663003663
1576074685789.3743;263.003663003663
1576074685793.2805;262.27106227106225
1576074685797.1868;262.27106227106225
1576074685801.093;263.003663003663
1576074685804.9993;263.003663003663
1576074685808.9055;263.003663003663
1576074685812.8118;262.27106227106225
1576074685816.718;262.27106227106225
1576074685820.6243;263.003663003663
1576074685824.5305;263.7362637362637
1576074685828.4368;263.003663003663
1576074685832.343;262.27106227106225
1576074685836.2493;262.27106227106225
1576074685840.1555;263.003663003663
1576074685844.0618;263.003663003663
1576074685847.968;263.003663003663
1576074685851.8743;262.27106227106225
1576074685855.7805;262.27106227106225
1576074685859.6868;263.003663003663
1576074685863.593;263.7362637362637
1576074685867.4993;263.003663003663
1576074685871.4055;263.003663003663
1576074685875.3118;263.003663003663
1576074685879.218;263.003663003663
1576074685883.1243;263.7362637362637
1576074685887.0305;263.7362637362637
1576074685890.9368;263.003663003663
1576074685894.843;262.27106227106225
1576074685898.7493;263.003663003663
1576074685902.6555;263.7362637362637
1576074685906.5618;263.003663003663
1576074685910.468;263.003663003663
1576074685914.3743;262.27106227106225
1576074685918.2805;263.003663003663
1576074685922.1868;263.7362637362637
1576074685926.093;263.7362637362637
1576074685929.9993;263.003663003663
1576074685933.9055;262.27106227106225
1576074685937.8118;263.003663003663
1576074685941.718;263.7362637362637
1576074685945.6243;263.003663003663
1576074685949.5305;263.003663003663
1576074685953.4368;263.003663003663
1576074685957.343;262.27106227106225
1576074685961.2493;263.7362637362637
1576074685965.1555;263.003663003663
1576074685969.0618;263.003663003663
1576074685972.968;263.003663003663
1576074685976.8743;263.003663003663
1576074685980.7805;263.7362637362637
1576074685984.6868;263.7362637362637
1576074685988.593;263.003663003663
1576074685992.4993;263.003663003663
1576074685996.4055;263.003663003663
1576074686000.3118;263.7362637362637
1576074686004.218;263.003663003663
1576074686008.1243;263.003663003663
1576074686012.0305;263.003663003663
1576074686015.9368;263.003663003663
1576074686019.843;263.7362637362637
1576074686023.7493;264.46886446886447
1576074686027.6555;263.003663003663
1576074686031.5618;263.003663003663
1576074686035.468;263.003663003663
1576074686039.3743;263.003663003663
1576074686043.2805;263.7362637362637
1576074686047.1868;263.7362637362637
1576074686051.093;263.003663003663
1576074686054.9993;263.003663003663
1576074686058.9055;263.003663003663
1576074686062.8118;263.7362637362637
1576074686066.718;263.7362637362637
1576074686070.6243;263.003663003663
1576074686074.5305;263.003663003663
1576074686078.4368;263.003663003663
1576074686082.343;263.7362637362637
1576074686086.2493;263.7362637362637
1576074686090.1555;263.003663003663
1576074686094.0618;263.003663003663
1576074686097.968;263.003663003663
1576074686101.8743;263.7362637362637
1576074686105.7805;263.7362637362637
1576074686109.6868;263.7362637362637
1576074686113.593;263.003663003663
1576074686117.4993;263.003663003663
1576074686121.4055;263.7362637362637
1576074686125.3118;263.7362637362637
1576074686129.218;263.003663003663
1576074686133.1243;263.003663003663
1576074686137.0305;263.003663003663
1576074686140.9368;263.7362637362637
1576074686144.843;263.7362637362637
1576074686148.7493;263.7362637362637
1576074686152.6555;263.003663003663
1576074686156.5618;263.003663003663
1576074686160.468;263.7362637362637
1576074686164.3743;263.7362637362637
1576074686168.2805;263.7362637362637
1576074686172.1868;263.003663003663
1576074686176.093;263.003663003663
1576074686179.9993;263.7362637362637
1576074686183.9055;263.7362637362637
1576074686187.8118;263.7362637362637
1576074686191.718;263.003663003663
1576074686195.6243;263.003663003663
1576074686199.5305;263.7362637362637
1576074686203.4368;263.7362637362637
1576074686207.343;263.7362637362637
1576074686211.2493;263.003663003663
1576074686215.1555;263.003663003663
1576074686219.0618;263.003663003663
1576074686222.968;263.7362637362637
1576074686226.8743;263.7362637362637
1576074686230.7805;263.7362637362637
1576074686234.6868;263.003663003663
1576074686238.593;263.003663003663
1576074686242.4993;264.46886446886447
1576074686246.4055;263.7362637362637
1576074686250.3118;263.003663003663
1576074686254.218;263.003663003663
1576074686258.1243;263.003663003663
1576074686262.0305;264.46886446886447
1576074686265.9368;264.46886446886447
1576074686269.843;263.003663003663
1576074686273.7493;263.003663003663
1576074686277.6555;263.7362637362637
